日付,競馬場,レース名,クラス,距離,出走頭数,馬名,馬番,予想順位,予想スコア,単勝オッズ,市場人気,実着順,前走重賞近差,前々走重賞近差,前走3F最速,同コース実績,調教A評価,叩き2戦目,近走上昇傾向,距離短縮,前走好走,前々走好走,グレード実績(3-4走前),血統距離適性,初馬場種別,距離延長,昇級初戦,特殊条件,前走ローカル,長期休養明け,枠番補正,内枠先行,軽量馬加点,複勝安定ボーナス,急坂好走なし,馬体重変動,回り不適,季節×性別,道悪適性
2026年5月16日,京都,鞍馬S,OP,1200m,14,オタルエバー,7,13,1.0,139.4,15,6,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月16日,京都,鞍馬S,OP,1200m,14,マイネルレノン,5,14,0.0,173.2,16,4,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,-3,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,コンフォルツァ,1,1,10.0,7.2,4,3,0,0.0,0,2,2,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,1.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,マリアイリダータ,14,2,9.5,2.5,1,1,0,0.0,0,0,2,1,0.0,0.0,2.0,0.5,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ジャンビ,12,3,7.0,27.8,9,15,0,0.0,0,4,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,バンフィエルド,6,4,5.0,202.2,15,9,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,-0.5,3.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,パッションリッチ,15,5,5.0,4.7,2,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,フルレゾン,5,6,5.0,20.0,7,13,0,0.0,2,0,1,1,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,コスモアバンサ,3,7,4.5,108.3,14,11,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,-0.5,3.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,バードウォッチャー,2,8,4.0,38.6,11,14,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ズイウンゴサイ,16,9,3.5,18.4,6,5,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,クロシェットノエル,9,10,3.0,7.0,3,4,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ワザモノ,7,11,3.0,53.5,13,7,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ホウオウシンデレラ,4,12,2.5,22.3,8,2,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ジェットブレード,10,13,2.0,48.7,12,6,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ホウオウレイヴン,11,14,2.0,35.6,10,10,0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,新潟,信濃川特別,2勝クラス,2000m,15,ハイディージェン,8,15,1.5,204.9,16,8,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,エルマーゴ,12,1,11.0,2.4,1,1,0,0.0,0,4,2,1,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,オリバナム,1,2,6.0,8.3,4,2,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,-0.5,3.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,ミッキースターダム,7,3,5.5,11.1,5,3,0,0.0,0,0,2,1,0.0,0.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,リュウノタブーク,6,4,5.5,76.6,11,12,0,0.0,2,0,2,1,1.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,ジーティーマン,4,5,4.0,3.1,2,4,0,0.0,0,0,1,0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,マイネルフォルツァ,8,6,3.5,22.8,7,7,0,0.0,0,0,3,0,0.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,シルバーレイン,3,7,3.5,7.9,3,9,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,ケイケイ,2,8,2.0,46.6,9,5,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,マンウォル,5,9,2.0,30.2,8,8,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,クールベイビー,11,10,2.0,61.1,10,11,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,ヒロノゴウカイ,10,11,1.0,320.8,12,10,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,テレ玉杯,2勝クラス,1600m,12,デファイ,9,12,0.5,19.3,6,6,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,エンブロイダリー,12,1,15.0,1.9,1,1,5,0.0,0,0,3,1,0.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,カムニャック,8,2,14.0,5.3,2,2,0,0.0,4,0,2,1,0.0,0.0,0.0,0.0,3.0,0.5,0,0,0,0,0,0,0.5,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ジョスラン,14,3,13.5,26.2,9,8,0,0.0,0,2,3,1,0.0,1.0,2.0,0.0,2.0,0.5,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,エリカエクスプレス,4,4,11.5,16.7,5,4,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,3.0,0.5,0,0,0,0,0,0,0.0,3.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ニシノティアモ,16,5,11.5,14.9,4,6,0,0.0,0,2,2,1,0.0,1.0,0.0,1.0,1.0,0.5,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,カナテープ,13,6,10.5,35.8,10,10,0,0.0,2,0,3,1,0.0,0.0,0.0,0.0,2.0,0.5,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,クイーンズウォーク,7,7,10.0,8.8,3,3,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,3.0,0.5,0,0,0,0,0,0,0.5,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ラヴァンダ,6,8,10.0,23.3,8,7,0,0.0,0,2,3,1,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ココナッツブラウン,9,9,8.5,22.7,7,5,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,2.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,チェルヴィニア,18,10,6.5,19.9,6,16,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,パラディレーヌ,17,11,5.5,39.8,12,12,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,3.0,0.5,0,0,0,0,-3,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,アイサンサン,15,12,5.5,49.4,13,13,0,0.0,0,0,3,0,0.0,0.0,2.0,1.0,0.0,0.5,0,-3,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ボンドガール,11,13,4.5,39.4,11,11,0,0.0,0,0,2,0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ワイドラトゥール,2,14,4.5,149.0,18,15,0,0.0,2,0,2,0,0.0,0.0,0.0,0.0,2.0,0.0,0,-1,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ドロップオブライト,10,15,3.5,87.6,15,18,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,1.5,0.0,0,-3,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,ケリフレッドアスク,5,16,2.5,97.7,16,14,0,0.0,0,0,3,0,1.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,-3,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,カピリナ,1,17,2.5,127.3,17,17,0,0.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,東京,ヴィクトリアマイル,重賞,1600m,18,マピュース,3,18,-1.0,83.6,14,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,ファーングロット,5,1,16.0,1.5,1,2,0,0.0,4,4,2,0,0.0,0.0,1.0,1.0,1.0,0.5,0,0,0,0,0,0,-0.5,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,ベイラム,3,2,8.0,7.9,4,1,0,0.0,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,3.0,0,3.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,アスクデッドヒート,6,3,8.0,7.7,3,5,0,0.0,0,0,1,0,0.0,1.0,2.0,0.5,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,サトノソティラス,1,4,7.0,5.6,2,3,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,1.0,0,0,0,0,0,0,0.5,3.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,メイショウアイル,8,5,5.5,14.2,5,4,0,0.0,0,0,3,0,1.0,0.0,2.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,シュプリンガー,2,6,2.5,117.2,8,10,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,エルディアブロ,9,7,1.5,29.5,6,6,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,プレイリードリーム,7,8,1.0,183.4,10,9,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,ビップチェイス,10,9,0.5,36.5,7,7,0,0.0,0,0,1,0,0.0,1.0,0.0,1.0,0.0,-0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,白川特別,2勝クラス,2400m,10,パープルクラウド,4,10,0.5,130.6,9,8,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,ダノンブランニュー,5,1,8.5,16.3,6,7,0,0.0,0,0,3,1,1.0,1.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,ホウオウトランプ,8,2,6.0,3.3,1,11,0,0.0,0,2,3,0,0.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,メイショウカイト,11,3,5.5,4.9,3,4,0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,-0.5,0.0,0,3.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,マテンロウボンド,6,4,4.0,34.5,9,10,0,0.0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,カリーシ,12,5,3.5,64.7,11,8,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,インブロリオ,3,6,3.0,7.7,5,3,0,0.0,0,0,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,リアライズ,10,7,2.5,6.3,4,2,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,マイネルラッシュ,4,8,2.5,57.0,10,5,0,0.0,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,ビップジーニー,2,9,2.0,18.2,7,1,0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,インフローレ,9,10,2.0,70.4,12,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,タガノスペルノヴァ,1,11,1.5,206.7,13,12,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月17日,京都,4歳以上2勝クラス,2勝クラス,1400m,12,アムールリーベ,13,12,1.0,28.4,8,6,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ハニーローリエ,13,1,11.5,4.4,2,2,0,0.0,4,0,3,0,1.0,0.0,1.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ビービーエフォート,15,2,7.0,5.9,3,5,0,0.0,0,0,3,0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ヴァンヴィーヴ,4,3,6.5,3.1,1,3,0,0.0,0,0,1,0,0.0,0.0,1.0,0.5,0.0,0.5,0,0,0,0,0,0,0.5,0.0,0,3.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,パルティクラール,2,4,5.5,13.7,6,9,0,0.0,0,0,3,1,0.0,1.0,1.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ブルボンクイーン,6,5,5.0,25.9,9,11,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.5,3.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,バシレウスシチー,12,6,4.0,29.7,10,7,0,0.0,0,0,2,0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,フォティック,10,7,3.0,19.2,8,6,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,レッドセニョール,16,8,3.0,192.9,15,8,0,0.0,0,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ヒーローインチーフ,9,9,2.0,8.4,4,4,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,スペルキャスター,1,10,2.0,197.4,16,15,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,タマカヅラ,14,11,2.0,62.1,12,16,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,マリノトニトゥルス,7,12,1.5,10.2,5,1,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ライクアフラワー,3,13,1.5,63.9,13,14,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,メイショウミリオレ,8,14,1.0,17.3,7,12,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,イグニション,5,15,0.5,45.9,11,10,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,新潟,大日岳特別,2勝クラス,1200m,16,ラトルシェ,11,16,0.5,118.2,14,13,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,サクセスカラー,9,1,8.0,8.5,6,5,0,0.0,4,0,3,1,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ブラックジェダイト,1,2,7.5,3.8,2,4,0,0.0,0,0,2,0,0.0,1.0,2.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,シャイフ,14,3,6.0,7.6,4,1,0,0.0,0,0,1,1,0.0,0.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,-0.5,0.0,0,2.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,チムグクル,5,4,6.0,3.2,1,2,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,3.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,パワースナッチ,8,5,5.5,4.8,3,10,0,0.0,0,0,2,0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ツーネサーン,11,6,3.5,8.4,5,3,0,0.0,0,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ホウオウブースター,4,7,3.5,122.1,11,11,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,-0.5,3.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ナファロア,6,8,3.5,99.7,10,12,0,0.0,0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,キョウエイボニータ,12,9,2.5,58.8,8,13,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ラブディーヴァ,13,10,2.0,184.3,15,16,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ペイドラロワール,15,11,1.5,309.4,16,14,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,フミサウンド,16,12,0.5,179.9,13,6,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,ソレントフレイバー,7,13,0.5,85.7,9,7,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,バンブルビー,3,14,0.5,23.9,7,8,0,0.0,0,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,-0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,モズトキキ,2,15,0.0,155.4,12,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月23日,東京,高尾特別,2勝クラス,1400m,16,バロン,10,16,-1.5,183.1,14,15,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,-5,0,0,0,0,0,0.5,0.0,0,0.0,0,0,0,0,0.0
2026年5月24日,新潟,韋駄天S,OP,1000m,16,シュラフ,8,1,9.0,10.2,5,5,0,0.0,0,4,3,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0
2026年5月24日,新潟,韋駄天S,OP,1000m,16,オーブルクール,2,2,6.0,40.4,11,16,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,1.0,0.0,-5,0,0,0,0,0,0.0,3.0,0,2.0,0,0,0,0,0.0
